step,action
3,6
4,28
5,6
6,6
7,6
8,6
9,15
0,9
1,15
2,6
3,6
0,28
1,31
2,6
0,31
1,5
2,28
3,25
4,6
0,31
1,6
2,30
3,6
0,23
1,28
2,6
3,28
0,9
1,15
2,9
3,6
4,6
5,6
6,6
7,6
0,28
1,9
2,6
3,6
4,6
5,6
0,25
1,28
2,38
3,15
4,6
0,28
1,28
2,28
3,3
0,9
1,28
2,28
3,6
4,26
5,28
6,28
7,28
8,6
0,14
1,6
2,6
0,6
1,23
2,31
3,28
4,28
5,6
0,4
1,28
2,28
0,28
1,31
2,25
3,25
4,4
5,6
6,6
7,6
8,6
9,6
10,28
0,23
1,38
2,14
3,25
4,26
5,6
0,28
1,28
2,28
3,6
4,6
5,6
6,5
7,6
8,6
9,6
0,28
1,28
2,6
3,37
4,28
5,6
0,28
1,6
2,37
3,6
4,38
5,25
0,28
1,9
2,28
3,15
4,6
5,6
6,6
7,6
8,28
9,28
10,6
0,9
1,6
2,6
3,28
4,4
5,6
0,23
1,6
2,4
3,6
4,15
0,9
1,28
2,6
0,9
1,6
2,15
3,6
4,6
5,6
6,6
7,6
0,9
1,6
2,6
3,6
4,6
5,15
6,6
0,23
1,6
2,28
3,28
4,28
5,6
6,28
0,19
1,28
2,15
0,28
1,6
2,15
3,28
4,6
5,6
0,6
1,23
2,6
3,6
4,37
5,6
6,6
7,6
8,6
9,6
0,9
1,6
2,6
3,6
4,28
5,28
6,19
0,19
1,37
2,6
3,15
4,15
5,6
6,6
7,6
0,9
1,5
2,6
3,6
4,6
0,6
1,15
2,28
3,6
0,9
1,37
2,6
3,15
4,26
5,37
6,6
7,15
8,6
0,23
1,25
2,6
0,23
1,37
2,28
3,23
4,28
5,25
6,6
7,6
8,6
0,15
1,28
2,15
3,6
4,6
5,6
6,6
7,6
8,6
9,15
10,25
11,6
0,9
1,6
2,40
3,25
4,6
5,15
0,9
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,28
0,9
1,28
2,14
3,6
4,6
5,6
0,6
1,4
2,28
3,12
0,10
1,19
2,5
3,6
4,28
0,9
1,9
2,28
3,28
0,28
1,6
2,31
0,37
1,38
2,6
3,6
0,5
1,15
0,23
1,6
2,28
3,15
4,28
5,38
0,31
1,15
2,38
3,6
4,6
5,6
6,6
0,9
1,6
2,28
3,6
0,23
1,6
2,6
3,15
4,6
0,10
1,18
2,6
3,6
4,28
5,6
0,31
1,23
2,37
3,6
4,6
5,28
6,28
7,6
8,6
9,4
10,6
11,28
12,6
0,9
1,6
2,28
3,43
0,9
1,28
2,28
3,28
4,37
5,6
0,23
1,6
2,9
0,16
1,19
0,23
1,31
2,5
3,6
4,37
5,13
6,37
0,28
1,25
2,16
3,6
4,6
0,9
1,6
2,38
3,28
4,6
5,6
6,6
0,36
1,6
2,9
3,15
4,6
5,6
6,6
7,14
0,9
1,28
2,6
3,25
0,9
1,37
2,6
3,6
4,4
5,28
0,9
1,6
2,6
3,28
4,6
5,6
6,6
7,6
8,6
0,28
1,6
0,9
1,28
2,28
3,15
0,23
1,28
2,15
3,28
4,6
5,28
6,6
0,25
1,6
0,9
1,6
2,4
3,6
4,6
5,6
6,6
7,6
8,6
9,28
10,6
0,9
1,6
2,25
3,4
4,6
0,28
1,9
2,6
3,5
0,9
1,6
2,6
3,6
4,25
0,9
1,4
2,27
3,28
4,25
5,6
6,25
0,28
1,4
2,6
3,6
4,6
5,6
0,28
1,28
2,6
3,6
4,6
5,28
6,28
7,6
8,6
0,10
1,10
2,28
3,6
4,37
5,6
6,6
7,28
0,36
1,31
2,6
3,6
4,6
0,4
1,10
2,14
0,19
1,6
2,25
3,6
4,38
0,28
1,5
0,28
1,26
2,6
0,9
1,6
2,6
3,6
4,4
0,23
1,28
2,9
3,6
4,6
5,6
0,23
1,15
2,12
3,28
4,6
5,6
6,14
7,6
8,6
0,23
1,6
2,19
3,6
4,6
5,5
6,6
0,28
1,36
2,28
3,37
4,6
5,6
0,9
1,36
2,6
3,28
4,38
5,6
6,6
0,23
1,28
2,15
3,28
0,28
1,6
2,6
0,28
1,17
2,28
3,25
4,6
5,6
0,6
1,28
2,6
3,6
0,9
1,6
2,16
3,6
4,6
5,25
6,6
7,37
8,6
9,6
0,38
1,9
2,6
3,4
4,6
5,6
0,31
1,28
2,6
3,36
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,25
0,23
1,25
2,38
3,6
4,6
0,28
1,28
2,15
3,23
4,6
5,6
0,28
1,9
2,31
3,6
4,15
5,37
6,6
7,6
8,38
0,28
1,23
2,16
3,6
0,10
1,16
2,28
3,25
4,15
5,28
6,6
7,6
8,37
9,38
10,28
11,6
12,15
13,6
0,15
1,23
2,6
3,6
4,6
5,14
0,23
1,28
2,28
3,15
4,6
5,6
6,6
0,9
1,28
2,6
3,6
0,28
1,28
2,38
3,37
4,6
5,6
6,6
7,6
8,6
0,36
1,15
2,15
3,28
4,6
5,6
6,28
7,15
8,28
9,6
0,9
1,4
2,6
3,28
4,28
0,9
1,15
2,6
0,10
1,28
2,37
3,6
4,28
5,25
0,31
1,42
2,37
3,6
4,28
5,6
6,6
0,15
1,37
0,9
1,6
2,6
3,28
4,6
5,6
0,23
1,7
2,37
3,6
4,28
5,6
0,28
1,28
2,15
3,28
4,6
5,28
6,6
0,6
1,12
2,37
0,9
1,15
2,28
3,37
4,28
5,6
6,6
7,6
8,6
9,28
0,9
1,23
2,28
3,25
4,6
5,6
6,6
7,6
8,27
9,6
10,6
11,6
12,6
0,9
1,15
2,6
3,6
4,6
5,6
6,6
7,6
8,6
0,15
1,28
2,28
3,18
4,6
5,28
6,28
7,6
8,6
9,6
0,9
1,6
2,6
3,6
4,6
5,27
6,38
0,23
1,6
2,28
3,6
4,5
5,4
6,28
7,6
8,25
9,6
10,6
0,36
1,15
2,15
3,6
4,6
5,6
0,9
1,28
2,15
3,6
4,28
0,36
1,9
2,6
3,6
0,9
1,15
2,28
3,6
4,6
5,6
6,40
0,36
1,37
2,28
3,6
0,9
1,28
2,23
3,15
4,37
5,4
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,25
0,15
1,6
2,6
3,6
4,37
0,16
1,9
2,6
0,9
1,15
2,40
3,6
4,28
5,6
6,15
0,23
1,23
2,37
3,15
4,6
5,6
6,6
0,9
1,28
2,37
3,25
4,6
5,6
6,6
7,6
8,28
9,6
0,23
1,31
2,28
3,38
4,6
5,6
6,6
7,6
8,6
9,6
0,37
1,37
0,23
1,28
2,28
3,15
4,6
5,27
6,6
7,6
8,6
9,37
10,6
0,31
1,6
2,6
3,16
4,15
0,31
1,37
2,15
3,6
4,25
0,9
1,28
2,6
3,6
0,9
1,28
2,6
3,6
4,6
0,23
1,6
2,9
3,6
4,6
0,10
1,6
2,28
3,6
4,28
0,23
1,15
2,25
3,6
4,6
5,15
6,6
7,6
8,6
9,28
10,6
11,6
0,36
1,12
2,28
3,28
0,9
1,6
2,6
3,37
4,37
5,25
6,6
7,6
0,9
1,27
2,15
3,6
4,6
5,4
6,38
7,28
8,6
9,6
0,9
1,6
2,6
3,37
4,6
5,6
6,6
0,6
1,16
2,28
3,15
0,36
1,28
2,28
3,15
4,28
0,28
1,23
2,5
3,15
4,28
5,6
6,6
0,23
1,16
2,38
3,6
4,6
5,31
0,28
1,28
2,2
3,25
4,28
5,6
6,6
0,15
1,31
2,23
3,38
4,6
5,6
6,28
7,28
8,6
0,9
1,6
2,6
0,36
1,15
2,6
3,6
4,6
5,6
0,23
1,9
2,6
3,6
4,6
5,6
6,15
7,37
0,9
1,6
2,6
3,25
4,6
5,25
6,6
7,6
8,6
9,6
0,10
0,31
1,25
2,5
3,6
4,37
5,6
6,28
0,28
1,28
2,28
3,23
4,28
0,9
1,38
2,6
3,28
4,6
0,23
1,9
2,6
3,6
4,6
5,6
6,6
7,6
0,23
1,28
2,28
3,6
4,6
0,18
1,28
2,25
0,9
1,6
2,6
3,28
4,6
5,28
6,15
0,27
1,14
2,36
3,6
4,28
5,6
6,6
7,6
8,9
0,36
1,9
2,15
3,6
4,6
5,6
0,9
1,28
2,28
3,6
4,6
5,28
0,28
1,31
0,9
1,28
2,6
3,6
4,6
5,6
0,18
1,38
2,6
3,6
4,28
5,6
0,28
1,9
2,31
3,6
4,6
5,28
6,6
7,6
8,6
9,6
0,36
1,15
2,28
3,6
4,37
0,23
1,23
2,15
3,38
4,28
5,6
0,23
1,28
2,37
3,38
4,37
0,6
1,28
2,23
3,28
0,15
1,28
2,15
3,27
0,23
1,15
2,30
3,6
4,38
5,6
6,6
7,28
8,28
9,28
10,6
11,28
0,31
1,25
2,6
0,6
1,23
2,28
3,16
4,28
5,6
6,37
0,23
1,28
2,6
3,6
4,6
5,6
6,16
7,6
0,23
1,28
2,6
3,37
4,6
5,6
6,28
7,6
8,6
0,28
1,15
2,6
3,37
0,28
1,6
2,6
3,15
4,28
5,15
6,38
7,6
8,6
9,6
10,14
11,6
12,28
13,28
14,6
15,28
16,28
17,19
0,31
1,9
2,6
0,28
1,28
2,6
3,28
4,8
0,28
1,6
2,9
3,6
4,6
5,6
0,12
1,6
2,28
3,6
4,5
5,6
6,38
0,23
1,28
2,14
3,28
4,37
5,6
0,23
1,15
2,4
3,6
4,6
0,5
1,28
2,28
3,28
0,23
1,6
2,28
3,9
0,15
1,28
2,15
3,6
4,6
5,28
0,23
1,28
2,14
3,28
0,23
1,28
2,28
3,28
4,28
5,28
6,6
7,6
8,6
9,6
10,6
0,10
0,31
1,6
2,28
3,37
4,6
0,23
1,15
2,6
0,9
1,6
2,6
3,6
4,14
5,6
6,6
0,23
1,6
2,6
3,14
4,6
5,6
6,28
7,28
8,6
9,6
10,6
11,6
12,6
13,27
14,28
15,6
0,9
1,14
2,6
3,15
4,6
5,6
6,6
7,6
0,23
1,6
2,27
3,6
0,28
1,28
2,28
3,12
4,6
5,38
6,6
7,28
8,28
0,28
1,16
2,28
3,6
4,6
5,6
0,9
1,28
2,25
3,6
4,6
0,28
1,31
2,6
3,6
0,28
1,9
0,28
1,9
2,28
3,6
4,25
5,6
6,28
0,23
1,21
0,28
1,6
2,38
0,10
1,37
2,27
3,15
4,15
5,28
6,6
7,6
8,28
9,6
10,15
0,9
1,6
2,31
3,6
0,28
1,6
2,6
3,28
4,15
5,6
6,28
7,15
8,6
0,28
1,28
2,28
3,6
0,15
1,28
2,15
3,16
4,28
5,28
6,6
7,6
8,15
0,9
1,15
2,15
3,38
4,6
5,28
6,6
7,28
0,36
1,6
0,23
1,9
2,9
3,37
4,6
5,38
6,38
7,25
0,19
1,23
2,28
3,28
4,6
5,6
6,6
7,6
8,28
9,6
10,6
11,15
12,28
13,6
14,6
15,6
16,38
17,6
18,6
0,9
1,28
2,25
3,28
4,6
5,28
6,6
7,6
8,6
9,28
0,28
1,9
2,15
3,28
4,6
5,6
6,6
7,6
0,31
1,6
2,6
3,28
4,26
5,6
6,6
7,28
0,28
1,23
2,28
3,15
4,25
0,28
1,23
2,28
3,6
4,31
0,28
1,17
0,15
1,25
2,15
3,15
4,6
5,6
0,28
1,6
2,6
3,30
0,9
1,38
2,6
3,6
4,6
5,25
0,23
1,27
2,6
0,6
1,15
2,28
3,28
4,6
5,28
0,28
1,24
2,6
3,37
4,28
5,28
6,6
7,6
0,15
1,4
2,15
3,37
4,15
5,6
6,25
7,6
8,6
9,6
10,6
0,23
1,28
2,37
3,28
4,28
5,6
0,31
1,6
2,28
3,6
4,6
5,30
6,37
0,28
1,6
2,6
3,6
0,30
1,6
0,23
1,28
2,6
0,28
1,6
2,6
3,6
0,9
1,28
2,6
3,6
4,6
0,28
1,25
2,37
3,6
4,6
5,6
0,28
1,28
2,16
3,14
4,28
5,14
6,6
7,28
8,38
9,6
10,6
11,37
0,28
1,36
2,31
3,6
4,38
5,6
6,6
7,6
8,6
0,28
1,6
0,31
1,38
2,28
3,16
4,6
0,28
1,38
2,24
0,30
1,6
2,6
3,6
4,38
5,28
6,6
7,27
0,28
1,23
2,27
3,28
4,28
5,6
0,23
1,6
2,6
3,28
4,6
5,6
0,28
1,15
2,28
3,15
0,31
1,6
2,28
3,6
4,6
5,28
6,6
0,9
1,6
2,6
3,7
0,9
1,4
2,28
3,38
4,6
5,6
6,6
7,6
8,6
9,28
0,9
1,23
2,6
3,6
4,15
5,6
6,6
7,6
8,28
0,23
1,9
2,6
3,37
4,6
5,6
6,6
7,28
0,18
1,6
2,6
3,26
4,38
5,15
6,6
7,28
0,28
1,15
2,15
3,27
4,6
0,28
1,6
2,6
3,37
4,27
5,6
0,23
1,6
2,6
0,9
1,6
2,4
3,38
4,6
5,36
0,15
1,6
2,14
3,28
4,6
5,6
6,6
0,9
1,6
2,6
3,6
4,6
0,27
1,28
2,28
3,28
4,15
5,39
6,14
7,28
8,6
0,23
1,23
2,28
3,15
4,15
0,9
1,6
2,6
3,28
4,38
0,10
1,15
2,6
3,38
4,6
5,28
6,28
0,27
1,28
2,28
3,28
0,9
1,6
2,14
3,28
4,6
5,6
6,6
7,6
0,28
1,15
2,38
3,28
4,6
5,6
6,6
0,36
1,28
2,6
3,37
4,28
5,37
6,28
7,28
0,6
1,28
2,37
3,6
4,4
5,15
6,15
7,6
8,25
0,9
1,28
2,28
3,37
4,6
5,28
6,6
7,38
0,9
1,6
2,6
3,14
0,28
1,28
2,14
3,4
4,28
0,9
1,12
2,25
3,6
4,28
5,6
6,38
0,10
1,28
2,28
3,38
4,28
0,14
1,28
2,28
3,27
4,6
5,6
6,6
0,28
1,6
2,6
0,9
1,28
2,6
3,15
0,23
1,28
2,28
3,6
4,28
5,14
6,6
7,6
0,28
1,4
2,27
3,25
4,6
0,28
1,14
2,38
3,28
0,23
1,28
2,6
3,6
0,28
1,15
0,28
1,10
2,4
3,6
4,6
5,28
0,9
1,9
2,6
3,4
4,28
5,6
6,6
7,6
8,6
0,12
1,6
2,37
3,4
4,6
0,9
1,6
2,38
3,15
4,28
0,23
1,36
2,14
3,6
4,37
5,4
6,6
7,6
0,31
1,28
2,28
3,6
4,6
5,6
6,28
0,6
1,28
0,28
1,28
2,15
3,28
4,6
0,28
1,37
0,28
1,28
2,28
3,14
4,38
0,14
1,15
2,4
3,6
0,28
1,14
0,28
1,28
2,19
0,15
1,28
2,13
3,6
4,6
0,28
1,15
2,15
3,14
4,6
0,9
1,6
2,7
3,5
0,23
1,28
2,4
3,28
4,4
5,4
6,6
7,28
8,6
9,6
10,6
0,23
1,28
2,28
3,5
4,12
5,28
6,4
7,6
0,23
1,28
2,6
3,28
4,6
5,28
6,6
7,28
8,6
0,9
1,28
2,25
3,28
4,37
5,38
6,6
7,14
8,25
0,9
1,6
2,26
3,6
4,4
5,14
6,6
7,28
8,6
0,23
1,14
2,28
0,12
1,15
2,6
3,38
4,37
5,6
0,28
1,14
2,6
0,28
1,31
2,37
3,14
4,6
5,6
6,6
7,6
8,6
0,31
1,6
2,28
3,6
4,15
5,4
0,31
1,24
2,15
3,37
0,9
1,38
2,6
3,6
0,23
1,28
2,14
3,15
4,15
0,6
1,25
2,15
3,28
4,19
5,6
6,28
7,6
8,37
0,10
1,28
2,6
3,14
4,15
0,31
1,28
2,6
3,6
4,6
5,6
6,25
0,15
1,28
2,39
3,6
4,28
5,6
0,9
1,31
2,28
3,6
4,6
0,36
1,28
2,28
3,6
4,28
0,9
1,28
2,14
3,6
4,6
5,6
6,6
7,28
0,10
1,9
2,4
3,6
4,14
5,6
6,6
0,9
1,25
2,6
3,6
0,9
1,6
2,15
3,4
4,6
0,28
1,28
2,6
3,6
4,6
5,6
0,9
1,15
2,6
3,28
0,10
1,10
2,6
3,6
4,28
5,6
6,6
0,23
1,28
2,28
3,28
4,6
5,28
0,10
1,28
2,6
0,9
1,6
2,28
3,25
0,31
1,25
2,6
3,28
4,6
0,14
1,9
2,28
3,14
4,40
5,6
0,28
1,30
2,15
3,15
0,28
1,38
2,25
3,4
4,37
5,27
6,6
7,6
0,23
1,15
2,27
3,6
4,6
5,4
0,9
1,38
2,6
3,6
4,6
5,37
6,6
7,6
0,28
1,6
2,28
3,37
0,7
1,14
2,28
3,6
0,31
1,23
2,28
3,28
4,37
5,6
6,6
7,6
8,28
0,23
1,4
2,28
3,37
4,6
5,6
6,28
7,28
8,6
9,6
0,9
1,15
2,15
3,38
4,28
5,15
6,6
7,15
0,9
1,6
2,15
3,27
4,28
5,28
6,6
7,6
0,31
1,6
2,37
3,12
0,10
1,27
2,14
3,15
4,4
5,6
6,5
7,6
8,6
9,28
10,28
0,9
1,6
2,31
3,28
4,28
5,28
0,2
1,28
2,5
3,14
0,10
1,6
2,37
3,6
4,6
5,15
6,28
7,6
8,6
9,6
10,6
11,14
0,23
1,28
2,6
3,31
4,30
5,6
6,6
7,6
8,6
0,10
0,23
1,14
2,28
3,4
4,6
5,6
6,28
7,28
0,16
1,38
2,14
3,38
4,5
0,9
1,31
2,6
3,35
0,10
1,23
2,37
3,6
4,6
5,38
6,15
7,14
8,6
9,38
10,28
11,6
12,6
13,6
14,6
15,38
0,9
1,15
2,6
3,18
4,6
0,28
1,15
2,6
0,36
1,25
2,28
3,15
0,23
1,28
2,14
3,4
4,37
5,37
6,15
0,9
1,6
2,25
3,28
4,16
0,9
1,28
2,12
3,28
4,6
5,37
6,6
7,28
0,15
1,23
2,6
0,28
1,25
2,6
0,6
1,19
2,27
3,6
4,28
5,6
6,6
7,37
0,27
1,42
2,12
0,6
1,15
0,23
1,4
2,15
3,15
4,6
5,27
6,6
7,6
8,15
9,40
10,6
0,28
1,28
2,6
3,31
0,9
1,31
2,6
3,15
0,28
1,24
2,6
3,16
4,37
0,37
1,4
2,28
3,38
4,6
5,6
6,4
0,14
1,4
2,28
3,6
4,6
5,6
0,23
1,28
2,16
3,4
0,10
1,6
2,23
3,6
4,4
5,6
6,6
7,14
8,4
9,6
0,9
1,6
2,23
0,12
1,4
2,37
3,6
4,4
5,28
6,37
0,28
1,15
2,28
3,38
0,6
1,17
2,37
3,6
4,6
5,37
6,28
0,23
1,14
2,6
3,28
4,38
5,28
6,6
7,4
8,6
9,28
10,6
11,28
12,6
0,23
1,28
2,6
3,28
4,4
5,6
6,6
0,31
1,7
2,6
3,6
4,6
5,6
6,6
0,9
1,28
2,37
3,14
4,4
5,37
6,6
0,36
1,15
2,6
0,6
1,15
2,15
3,6
0,23
1,28
2,23
3,38
4,4
5,37
6,28
0,28
1,6
2,10
0,23
1,28
2,28
3,28
4,6
5,14
0,28
1,4
0,10
0,31
1,6
2,25
3,38
4,36
5,28
6,28
7,6
0,23
1,6
2,6
3,6
4,5
5,6
0,28
1,28
0,14
1,6
0,23
1,28
2,6
3,28
4,6
5,15
0,23
1,14
2,25
3,27
4,28
5,25
6,15
7,37
0,12
1,9
2,28
3,4
4,6
0,23
1,15
2,6
3,15
0,19
0,6
1,25
2,6
3,28
4,6
5,6
0,28
1,27
2,6
3,28
4,28
5,6
0,10
1,15
2,27
3,6
0,30
1,6
2,6
0,23
1,28
2,28
3,12
4,6
5,6
0,19
1,6
2,38
3,37
4,4
0,23
1,14
2,28
3,28
4,28
5,6
6,28
7,28
8,6
9,28
0,23
1,14
2,6
0,23
1,28
2,6
3,6
0,9
1,37
2,4
3,6
4,6
5,6
0,23
1,28
2,15
3,6
4,28
5,28
0,40
1,28
2,2
3,6
0,9
1,6
2,6
3,25
4,6
5,28
6,6
0,9
1,37
2,6
3,18
4,6
5,5
6,6
7,6
8,28
9,14
0,31
1,4
2,6
3,6
4,15
5,6
6,28
7,36
0,9
1,23
2,38
3,38
4,6
5,6
0,31
1,28
2,4
3,6
0,23
1,14
2,28
3,28
4,4
0,28
1,25
2,12
0,9
1,6
2,6
3,25
4,6
5,23
0,23
1,37
2,15
3,5
4,15
5,28
6,28
7,28
0,37
1,5
2,14
3,4
4,4
5,6
0,10
0,9
1,6
2,6
3,28
4,4
5,15
6,26
0,28
1,28
2,38
3,6
4,6
0,28
1,26
2,38
3,28
4,6
0,9
1,28
2,26
3,6
4,6
0,12
1,28
2,28
3,12
4,25
5,15
6,25
0,23
1,31
2,37
3,14
4,4
5,6
6,38
7,6
8,6
9,36
0,12
1,28
2,25
3,12
0,37
1,4
0,9
1,14
2,4
3,4
4,28
5,6
6,4
0,9
1,6
2,25
3,4
4,4
0,28
1,28
2,6
3,15
4,5
0,23
1,15
2,15
3,38
4,4
5,28
6,6
7,15
0,23
1,27
2,5
3,6
4,15
5,28
6,4
0,6
1,6
2,28
3,38
4,28
5,6
6,6
7,6
8,6
0,23
1,28
2,6
0,12
1,28
2,4
3,28
4,6
5,6
6,28
7,28
8,6
0,31
1,4
2,4
3,6
4,15
5,6
6,6
7,28
8,6
0,28
1,6
2,4
0,23
1,28
2,14
3,6
4,6
5,15
6,6
0,10
1,23
2,6
3,28
4,4
0,9
1,6
2,15
3,37
4,28
5,28
0,28
1,28
2,28
0,15
1,31
2,28
3,6
4,6
5,38
0,9
1,38
2,15
3,28
4,6
5,26
6,6
7,28
8,6
0,23
1,37
2,37
3,28
0,6
1,6
0,28
1,28
2,37
3,35
4,6
5,28
0,23
1,9
2,15
3,6
4,6
5,6
6,25
7,4
8,6
0,12
1,4
2,9
3,37
4,1
5,28
6,12
0,6
1,26
2,38
3,6
4,6
5,4
6,6
7,6
8,6
9,28
0,31
1,6
2,14
3,14
4,6
0,19
1,6
2,15
3,28
4,28
0,12
1,37
2,6
0,31
1,25
2,28
3,15
4,6
5,28
6,28
7,15
8,28
0,26
1,37
2,14
3,28
4,19
5,38
6,38
7,6
8,6
9,28
0,23
1,38
2,6
3,6
0,23
1,14
2,14
0,9
1,4
2,28
3,6
4,15
5,15
6,6
0,23
1,28
2,6
0,23
1,6
2,15
3,6
4,37
5,28
0,6
1,12
2,28
3,27
4,6
5,28
6,5
0,31
1,6
2,37
3,4
4,28
5,28
6,6
7,37
0,14
1,25
2,37
3,28
0,31
1,38
2,28
3,28
0,23
1,9
2,14
3,28
4,24
5,13
6,28
7,38
8,15
9,6
10,6
11,6
0,6
1,6
0,31
1,37
2,28
3,14
4,28
5,28
6,6
7,12
0,12
1,15
2,15
3,14
0,23
1,30
2,6
3,4
4,6
5,6
0,14
0,31
1,6
2,28
3,6
4,5
5,4
6,28
7,6
8,37
9,6
10,38
11,28
12,38
13,28
14,5
15,28
16,28
0,10
0,37
1,26
2,28
3,33
4,6
5,6
6,4
7,6
8,28
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,28
0,6
1,28
2,6
3,38
4,6
5,28
6,6
7,26
0,6
1,6
2,37
3,28
4,5
0,23
1,14
2,14
3,37
4,25
5,28
0,36
1,28
2,28
3,13
0,6
1,23
2,37
3,28
4,14
5,6
6,6
0,23
1,6
2,6
3,15
4,6
0,25
1,15
2,28
3,15
4,15
5,6
6,28
7,28
0,32
0,28
1,10
0,31
1,28
2,6
3,6
4,6
5,6
0,10
1,28
2,14
3,38
4,25
5,28
6,6
7,28
8,6
9,25
10,38
11,28
0,6
1,23
2,15
3,28
0,15
1,37
2,6
3,6
4,28
5,6
6,6
7,38
8,28
0,4
1,6
2,28
3,42
0,15
1,4
2,26
3,28
4,27
5,28
6,6
0,28
1,25
2,28
3,23
0,28
1,15
2,6
3,6
4,6
5,6
6,6
7,14
8,28
9,6
10,6
0,15
1,28
2,38
3,37
0,23
1,23
2,15
3,28
4,6
5,26
6,15
7,15
8,6
9,6
10,15
11,28
0,9
1,38
2,27
3,32
4,6
5,6
6,15
0,14
1,28
2,6
3,28
4,6
0,38
1,6
2,10
0,6
1,28
2,15
3,28
0,15
1,5
2,6
3,6
0,23
1,9
2,6
3,15
4,15
5,6
0,14
1,26
2,28
3,5
4,29
0,15
1,15
2,6
0,10
1,27
2,6
3,6
4,6
5,25
6,6
0,36
1,28
2,38
3,6
4,6
5,6
6,6
7,28
0,14
1,6
2,35
0,9
1,38
2,6
3,27
4,25
5,6
6,28
7,6
8,28
9,28
10,6
11,28
12,15
0,37
1,25
2,6
3,5
4,6
5,28
6,6
7,5
0,10
1,6
2,6
3,28
4,38
0,27
1,38
2,26
3,6
4,28
0,28
1,6
2,28
3,28
4,28
5,6
0,10
1,6
2,14
3,26
4,6
5,28
6,28
7,6
8,6
9,6
0,10
1,6
2,28
0,9
1,38
2,15
0,23
1,38
2,12
3,15
4,4
5,4
6,28
7,28
8,28
9,25
0,9
1,6
2,14
3,27
4,26
0,24
1,23
2,5
3,28
4,37
5,28
6,28
0,31
1,25
2,15
3,6
4,28
5,6
0,23
1,4
2,15
3,26
4,4
5,6
6,12
7,6
8,6
9,28
10,28
11,6
0,23
1,37
2,38
3,37
4,6
5,28
6,28
0,25
1,28
2,28
3,25
4,36
0,31
1,27
2,16
3,38
0,28
1,23
2,28
0,14
1,28
2,6
3,6
4,15
5,15
0,23
1,37
2,42
3,23
4,37
5,6
6,6
7,28
8,6
9,6
10,6
11,28
0,10
1,31
2,38
3,15
4,37
5,6
6,28
7,15
0,31
1,6
2,6
3,38
4,14
5,6
0,28
1,14
0,15
1,14
2,28
3,6
4,15
5,27
6,6
0,36
1,38
0,23
1,27
2,25
3,30
4,15
5,6
0,30
1,28
2,28
3,6
4,28
5,6
0,37
1,28
2,14
3,15
0,6
1,28
2,28
3,6
0,23
1,27
2,14
3,6
4,6
5,28
6,28
0,9
1,37
2,38
3,6
4,37
5,6
6,6
0,2
1,14
2,4
3,28
4,6
5,6
6,38
7,38
0,28
1,37
2,28
3,25
0,14
1,23
2,15
3,12
4,25
5,4
0,6
1,4
0,37
1,6
2,15
3,5
4,6
0,28
1,28
2,28
0,9
1,15
2,37
3,15
4,14
5,28
6,6
7,6
8,26
0,9
1,26
2,37
3,6
4,28
5,6
6,28
7,28
0,23
1,6
2,24
3,15
4,6
5,6
0,25
1,31
2,6
3,16
4,35
0,23
1,4
2,15
3,28
4,6
5,6
6,6
7,6
8,6
9,28
10,14
0,6
1,6
2,6
3,6
4,28
0,23
1,4
2,28
3,28
4,28
5,28
0,28
1,6
0,28
1,31
2,4
0,23
1,4
2,4
3,15
4,38
0,12
1,10
2,14
3,23
0,31
1,6
2,14
3,28
4,39
5,6
0,19
1,28
2,25
3,26
4,6
5,6
6,6
7,6
8,28
9,4
10,6
0,23
1,4
2,38
3,4
4,28
5,6
6,28
7,15
8,6
9,6
10,6
11,15
12,6
0,23
1,9
2,4
3,37
4,6
5,6
6,30
0,8
1,15
2,27
3,28
4,6
0,14
1,6
2,28
0,38
1,28
2,15
3,14
4,6
5,28
6,6
7,6
8,4
9,15
0,6
1,6
2,6
3,6
0,23
1,33
0,28
1,4
2,28
3,42
0,23
1,31
2,15
3,1
4,6
5,38
6,6
0,9
1,6
2,25
3,28
4,6
5,6
6,6
7,6
8,6
0,9
1,26
2,23
0,10
1,4
2,15
3,37
4,6
5,28
6,28
0,23
1,4
2,15
0,18
0,23
1,28
2,24
3,28
0,31
1,37
2,6
3,28
4,15
0,23
1,15
2,28
0,10
1,9
2,15
3,6
4,25
5,25
6,6
7,6
8,15
9,14
10,6
11,6
0,12
1,14
2,14
0,23
1,6
2,6
3,28
4,6
5,6
6,4
7,6
8,28
0,36
1,28
2,28
0,37
1,37
2,26
3,6
4,39
5,6
0,15
1,26
2,26
3,6
0,6
1,37
2,6
0,4
1,37
2,6
3,26
4,6
5,25
0,15
1,28
2,15
3,33
0,28
1,6
0,31
1,6
2,6
3,26
0,31
1,6
2,38
3,14
4,15
5,15
0,31
1,25
2,6
3,28
4,28
5,38
6,6
0,23
1,28
2,4
3,5
4,37
5,28
0,25
1,23
2,23
3,28
4,15
5,28
6,6
7,28
8,28
9,6
0,15
1,15
2,37
3,6
4,14
5,6
6,6
0,36
1,3
0,28
1,37
2,6
3,37
4,6
5,6
6,6
7,4
8,38
0,6
